,Unnamed: 0,t,x,y,z,rx,ry,rz,vx,vy,vz,Fx,Fy,Fz,Mx,My,Mz,Case
622,622,7.162031412124634,-0.1368971588563579,-0.5131491066546641,0.0725245886240261,0.0003955597867226,0.000968174886809,0.0077093134549747,0.0008204337119312,0.001381005878841,5.691380167489712e-05,-1.2719166345500208,-1.2944738572410204,4.917132847220837,-0.1130416148411942,0.0500865228568814,0.1242539323016935,False
623,623,7.170821189880371,-0.1369233514917265,-0.5131410400636061,0.0725224080418446,0.0003851509992883,0.0010403660595144,0.0072654138935359,0.0007769198732492,0.0011073267817746,0.0003559635959081,-1.148517995125575,-1.5127642146239546,4.828053693942,-0.0997674547332059,0.0463696320995668,0.1350711917026884,False
624,624,7.178534746170044,-0.1369072487713453,-0.5131340126041691,0.0725348370991671,0.0003354393856803,0.0009808249551896,0.007299203310166,0.0007808432120578,0.0010123158655272,0.0002974345524873,-0.9278712603880308,-1.384100421484752,4.536414204844912,-0.0993188130658495,0.0534375543125169,0.1010911495633735,False
625,625,7.186521291732788,-0.1369017042031523,-0.5131131758752855,0.0725249954989107,0.0003595567671843,0.0009805562939767,0.0079496895996175,0.000615408103716,0.0011586625973903,0.0003470471491244,-0.7733171319037457,-0.9770587941876444,4.284344467190222,-0.106626479874429,0.0594371395755271,-0.0667003080453417,False
626,626,7.194947719573975,-0.1369053372160807,-0.5130801547476217,0.0725005253917574,0.0004312952804684,0.0009917434263792,0.0081496427470382,0.0007705803127156,0.0010759896190135,0.000278868672451,-0.9302281183256466,-1.141706091893434,4.249286696025416,-0.1049247291286762,0.0551610764670527,-0.0303709267484093,False
627,627,7.20289158821106,-0.1368925847017512,-0.5130962942210785,0.0725225907079766,0.0003357358765886,0.0010410008128734,0.0077551940046182,0.0007966360211658,0.0009938896207325,0.0003258236380363,-1.154039439002208,-1.1852824447403534,4.364291534583121,-0.0944418412026662,0.0431525656686671,0.1624383721687642,False
628,628,7.210494518280029,-0.1368577910715881,-0.5130790749530381,0.0725404045222142,0.0003229801722095,0.0009811877029876,0.0073552347605124,0.0007850510070533,0.0011448085538349,0.0003501127115048,-1.0491261283922295,-1.4033959102575102,4.211452028989771,-0.0904181739107874,0.047902968191794,0.1284634969500545,False
629,629,7.218871116638184,-0.1368953015662612,-0.5130737807265904,0.0725333788867251,0.0003106097225019,0.0010170347652672,0.0075435327106913,0.0007937685149527,0.0011951215596019,0.0002925857068323,-0.9198419585806396,-1.4068244230502975,4.212218109106613,-0.0845894676355642,0.0462121106282858,0.036972515607887,False
630,630,7.226514101028442,-0.1368459105054653,-0.5130663392528488,0.0725380950003251,0.0002880485685,0.0009815294569896,0.0082030106544877,0.0006430229470295,0.0009548140147415,0.0002409967469605,-0.7566127410391407,-1.1471755967326485,3.9034421555875713,-0.09476535044482,0.0535186933641969,-0.0542447820363131,False
631,631,7.234193325042725,-0.1368682710871281,-0.5130496347621345,0.0725350406794934,0.0002877557820662,0.0009934732951774,0.0082521556227785,0.0006865563882351,0.0010292370611007,0.0004177434016713,-0.7978337410173728,-1.024737442087341,3.7078500435258617,-0.0929472315932513,0.0506623984561358,-0.028278212929442,False
632,632,7.241724491119385,-0.1368457347095964,-0.5130448255841032,0.0725307735777969,0.0002630906894999,0.0009818710484536,0.0078296236005103,0.0006538480157848,0.0010410965065141,0.0002665524281178,-0.8924661279264955,-1.1045564819353242,3.692437792481543,-0.0813137537478552,0.0336097138201078,0.1466690408665613,False
633,633,7.250299215316772,-0.1368464724209932,-0.5130394299571204,0.0725437539869417,0.0002410284729989,0.0010179204743631,0.0078115733459784,0.0007076260887915,0.0016279258702762,-0.0003403362530129,-0.8887529729255887,-1.0603376381254348,3.8604777757034174,-0.0817206621098119,0.0332074702491431,0.1174746057351371,False
634,634,7.2582690715789795,-0.1368566624550616,-0.5130105527966816,0.072537040599353,0.0002513925997564,0.0010302536334953,0.0082598902446081,0.0005338045883933,0.0011189371841328,0.0003312163668946,-0.6506581938023457,-0.9561474643075534,3.565674739589432,-0.0911683029053153,0.0463340129079789,-0.0551624175894286,False
635,635,7.265669107437134,-0.136843301959542,-0.5129898027952524,0.0725155279217298,0.0002877397151079,0.0009936453656475,0.0083128396731127,0.0006140615280098,0.0010718711881244,0.0002761899095106,-0.8275629882632086,-1.0201013987880283,3.6215429695646137,-0.0832863102429697,0.0411377082018987,-0.024573809176107,False
636,636,7.274249315261841,-0.1368337880198036,-0.5129818073054272,0.0725162556101769,0.0002629590600465,0.0010178293526455,0.0078526957817491,0.0005800024188269,0.0011125136560944,4.782500402445432e-06,-0.9349533984334089,-1.0199564184893457,3.416338177494685,-0.0781104317530441,0.0329869537385124,0.1584201615627206,False
637,637,7.281693935394287,-0.1368374455826863,-0.513000368202831,0.0725322993108306,0.0001668430590315,0.0009949495904064,0.0077461317877382,0.0005871071277703,0.0011946346467598,0.0001171815237194,-0.7971040367993795,-1.0675613974642364,3.4214269115438776,-0.0771803982238745,0.0313106851975323,0.1206792406238747,False
638,638,7.290590047836304,-0.1368253170690321,-0.5130220257243339,0.0725799574603404,7.169552398230947e-05,0.0009959838776239,0.0082763479346067,0.0005063864967051,0.0008779016629237,0.0002943289187583,-0.5694137836222603,-0.9693664884135856,3.51744734206501,-0.079236063819341,0.0458043064485862,-0.0687870867019701,False
639,639,7.29826807975769,-0.1368184844380929,-0.5129520822777839,0.0725102249303608,0.0002387269815099,0.0009942850943243,0.0086313767937188,0.0005031170787751,0.001150053867067,-4.491568918421857e-05,-0.7296630353554912,-0.9178294363523124,3.205867797682061,-0.0828745755386942,0.0453114005910599,-0.0324425965753777,False
640,640,7.306683301925659,-0.1368308652488144,-0.512976325227021,0.0725391271703104,0.0001079687085091,0.0009956597640216,0.0083297686636526,0.0004889153258073,0.0013733032188622,-8.418086176870076e-05,-0.8709175778119072,-0.8336753453445569,3.440136706630741,-0.0862393973438987,0.0304295833775893,0.0866975829135851,False
641,641,7.314302444458008,-0.1368263245797832,-0.5129495105268567,0.0725303881755501,0.0001300070528839,0.0009835673402784,0.0077776846314752,0.0004956563849996,0.0011137716032109,0.0001491096972758,-0.8239525342961386,-1.167543300676274,3.3402757275726764,-0.0703767720897179,0.0264165628054309,0.1341711501808462,False
642,642,7.321838617324829,-0.1368202845501594,-0.5129288788768548,0.0725146772946402,0.0001301041982998,0.0009836069427158,0.0080208625697349,0.0004534180721464,0.0007073684789669,0.0002617588672893,-0.8203715089265465,-0.9818076863468072,3.364321189596104,-0.0713840021903932,0.0260588379320966,0.0694998825939881,False
643,643,7.330782413482666,-0.1368040334426456,-0.5129377193364818,0.0725474524612473,8.533864241325394e-05,0.0010079903395807,0.0087357199798181,0.0004107303457767,0.0014148021549399,-0.0015181890068035,-0.6430404419453799,-0.7136833658261232,3.682554642724413,-0.0829229167162819,0.0371396170841553,-0.0792709022401927,False
644,644,7.338394641876221,-0.136807432505942,-0.5129172156405722,0.0725179462742011,8.476558374123832e-05,0.0009841611535846,0.0090579460811676,0.0003932378763389,0.001110897229212,-0.0008681109290938,-0.5859403313675161,-0.6891067259691774,4.34029516858018,-0.0829617583455565,0.0393556733329293,-0.039919879753487,False
645,645,7.34640908241272,-0.1368117977182074,-0.5129670317583626,0.072544057821752,-4.819706909830698e-05,0.0009616329175753,0.0086718178386728,0.0005468136938995,0.0008676231755119,-0.0005908456372998,-1.0471612962632084,-0.9720050804982848,4.849912662180645,-0.069489657781955,0.0262286030996621,0.1434486627421234,False
646,646,7.354256629943848,-0.1367849207236075,-0.5129165465907851,0.0725066459858701,3.705579520617868e-05,0.0009727211268837,0.0082757723160969,0.0005370227945696,0.0015050741733205,-0.0008063710251805,-0.975759362225056,-1.2938265688582502,5.690565027123391,-0.0682340482326109,0.0292313546047471,0.1232619833538948,False
647,647,7.36253023147583,-0.1368074633979517,-0.512930051981233,0.0725278366514331,-5.854334211918985e-05,0.0009856572894468,0.0084548942759059,0.0004192022027603,0.0020508847344897,-0.0007331735289924,-0.6651553095239804,-1.027272128234006,5.296602824408248,-0.0843783747117815,0.0455879432526879,0.033549620267023,False
648,648,7.370214939117432,-0.1367825243861855,-0.5128649717239138,0.072481900161535,7.187764708149828e-05,0.0009844189638283,0.0091232492440784,0.0003149217320831,0.0021861688566008,-0.0005033762169867,-0.7974366557876825,-1.0433681401958914,5.356944842333614,-0.1049792022907193,0.0470488162329496,-0.0402728880768791,False
649,649,7.379430532455444,-0.1367869935411504,-0.5128871729324315,0.0725169908570556,-3.5337637960443245e-05,0.0009975004742235,0.0089762506905771,0.0002955092663472,0.0015042744714484,0.0001231509204095,-0.8812748458293111,-1.314740648423459,5.714968074619824,-0.1099195719716597,0.0401267309423255,-0.0115773880608337,False
650,650,7.386060953140259,-0.136773759896841,-0.5128603273319327,0.072507748171388,-1.2578723292645037e-05,0.0009615162199113,0.0084870992924668,0.0002321623205379,0.0013300455320896,0.0001677941503859,-1.1911588224800456,-1.5040055295093295,5.707182642983903,-0.1094595913486052,0.0259409997808438,0.1547651322600739,False
651,651,7.39488673210144,-0.1367806281311782,-0.5128657968855914,0.0725375601460273,-9.599186163155268e-05,0.0009624431537982,0.0085247125102995,0.0002557294798028,0.0020716652277641,-0.0001171767773282,-1.0943340899881318,-1.6091859064969196,5.329223086481428,-0.1198405286637285,0.0407218917687692,0.1094784043292466,False
652,652,7.402754068374634,-0.1367822722532421,-0.5128386922453216,0.0725083655349516,-5.926483578686107e-05,0.0009859810610656,0.0090745407892419,0.0002561635589124,0.0018314018079575,0.0001479990822746,-0.6007351531781442,-1.5224314398844234,5.110270167089116,-0.1347274245851421,0.054083681057572,-0.0867154158717227,False
653,653,7.410326719284058,-0.1367632057489589,-0.5128178259872921,0.0725116586385178,-3.480277596478111e-05,0.000950035761615,0.0092501581462375,0.0002490341853118,0.0018799184221057,-0.0001423134991619,-0.7324124819480294,-1.5842536141608294,5.266293290233805,-0.1360063677643525,0.0466894931077061,-0.0140428670038712,False
654,654,7.418636798858643,-0.1367608164581639,-0.512841906839571,0.0725514082466658,-0.0001683354320069,0.0009633787644408,0.0089080982935362,0.0002453368747737,0.0015959269626559,-1.4869203948521057e-05,-1.2125703987069771,-1.727705736225723,5.409229793691111,-0.1340540934647513,0.0284983626246251,0.1647125936838833,False
655,655,7.42628002166748,-0.1367845236465861,-0.5128078303285711,0.0725224527936268,-0.0001325861510998,0.0009749016468958,0.0084999554351917,0.0002601192652576,0.0014664378369367,0.0004164291116058,-0.9378982002362056,-1.8016547280702453,5.336974613495979,-0.1394496365664029,0.0280367585069513,0.1059385895199455,False
656,656,7.434012413024902,-0.1367863025089139,-0.5127994451632182,0.0725209595397722,-0.0001183637793667,0.0009986608224868,0.0088328572676018,0.0002457686485475,0.0015290412690206,7.350204247998947e-05,-0.7271389436502833,-1.7256631788620949,5.314515395141277,-0.1373968210326413,0.0361740022516553,0.0036804179552534,False
657,657,7.44265079498291,-0.1367730231993159,-0.5127682866094011,0.0725262975152242,-0.0001300448213116,0.0009631740197313,0.0091901074454763,0.0002412770006337,0.0016941334538873,4.656869143988916e-05,-0.7872339240663169,-1.5868782333795814,5.485745810286964,-0.1487455894394589,0.036923966110444,-0.0377873678802387,False
658,658,7.450337409973144,-0.1367858301606694,-0.5127797369780334,0.0725210718216781,-0.0001667991115421,0.0009635087135471,0.0090454576427139,0.0002192764751194,0.0016239557211861,0.0004028141471982,-0.8957410819326623,-1.7889095984301036,5.21025888110509,-0.1465148742977647,0.0273517246210413,-0.0040935834364523,False
659,659,7.458132743835449,-0.1367560708581388,-0.5127923431573611,0.0725385739177815,-0.0002282042506123,0.0009521751130207,0.0085828544716684,0.0002216471457939,0.001613034214892,0.0003515661915756,-1.0505077377461842,-1.841589007275976,5.29373464273654,-0.1447778877363644,0.0172085366488686,0.1569486042996058,False
660,660,7.466869592666626,-0.1367728051753981,-0.5127429550571175,0.0725199871459047,-0.0001908423499494,0.0009638170888746,0.0086244900394934,0.0002176240651488,0.0016404931437168,0.0001054771268126,-0.8462148296325168,-1.8407429579191537,5.115548842894337,-0.140204664420206,0.0242174068651438,0.1049248957913466,False
661,661,7.474839687347412,-0.1367667116231424,-0.5127105857320742,0.0725108649048433,-0.0001305124640149,0.0009633346351526,0.0092317146287056,0.0002017270012862,0.0016184450852205,0.0003581040141366,-0.6188274096148757,-1.7134090292726936,4.72495213375633,-0.1478952165628194,0.0254429577840694,-0.0943173212155157,False
662,662,7.482398748397827,-0.1367999759253813,-0.512724972475294,0.0725341026423095,-0.0002145187905406,0.000988126487051,0.0094080084536419,0.0002266565516693,0.0015265089297489,0.0002193930969729,-0.6336831171589263,-1.5747971018660192,4.859292541370074,-0.1472613488713756,0.0228809403586658,-0.0218028441727731,False
663,663,7.490645408630371,-0.1367479989147944,-0.5127000131282152,0.0725086280360567,-0.0001668646286223,0.0009637410327931,0.0090409366467711,0.000209437210207,0.0015120830105666,-6.221496602885185e-05,-0.8325392013762848,-1.670163072872251,4.893267265799588,-0.1389897968219352,0.0140692920002336,0.1683330630610799,False
664,664,7.498390197753906,-0.1367535743297404,-0.5126837917180966,0.0725185716950393,-0.0001913326571569,0.0009635364872737,0.0086776362809545,0.0002391653906553,0.0012559896631423,0.0003247780206385,-0.5777285803641987,-1.7295479643925065,4.790698372189534,-0.1405642232210837,0.0143114562429133,0.1050768184390986,False
665,665,7.506289720535278,-0.1367707987116807,-0.5126813471953238,0.0725187880764669,-0.0002263440428195,0.0009763627886598,0.0089402921523876,0.0002466295991285,0.0011132465877246,0.0002934354417214,-0.6654407230773972,-1.8197332198005225,4.801376537950856,-0.1355661385492706,0.016666602959461,0.0189451706513855,False
666,666,7.514158248901367,-0.1367506306457697,-0.5126684846964561,0.0725343355262215,-0.0002265618947716,0.0009402748729406,0.0094000897337297,0.0003271312919855,0.0014408579636807,4.198321288497653e-06,-0.6743076618620645,-1.4629174783604109,4.754146294626064,-0.1435346182746823,0.0201506250980294,-0.0281816709153675,False
667,667,7.52230978012085,-0.1367618713367956,-0.5126502333763998,0.0725189286322606,-0.0002284338580683,0.0009526707950838,0.0091263570776043,0.0002713314513925,0.0011836637263634,0.0001578066611403,-0.8367156645467595,-1.49350971589344,4.655021607780626,-0.1420380522239991,0.0080790635625775,0.0353941961061302,False
668,668,7.530407190322876,-0.1367527126850316,-0.5126340524992173,0.0725144121036563,-0.0002171045076312,0.000927656034569,0.0083615622318686,0.00023692363248,0.0009635572790092,0.0001992835559305,-0.8481651780624857,-1.8029873357692767,4.9259753305576375,-0.1253471461794195,-0.0008779480205424,0.183495601912786,False
669,669,7.5386128425598145,-0.1367613773519917,-0.5126532045402812,0.0725339808142133,-0.0003117344549887,0.000917123732235,0.0080671585998758,0.0002325076807111,0.0012700907628236,6.71604875885314e-05,-0.8500785759900084,-1.7386139517385977,4.862658197469646,-0.1250795721068147,0.0032151435178891,0.1383671409966619,False
670,670,7.546841382980347,-0.1367586098792077,-0.5126433990338127,0.0725387022846804,-0.0003348189413216,0.0009289442994941,0.0084763007309788,0.0002246629219767,0.0011458480904748,0.0002514627937653,-0.560965817207173,-1.6721920170946682,4.65202761493957,-0.1291848768069106,0.0111162888416228,-0.0652046942886905,False
671,671,7.554693222045898,-0.136740982602357,-0.5126081940787627,0.0725252477254209,-0.0002755846085536,0.0008807870146,0.0088541304809451,0.0002721165848331,0.001200440571399,0.0001296222807355,-0.6194365396193918,-1.3783939896194854,4.6391935739199175,-0.135024997711517,0.0116885228304244,-0.0208406773562162,False
672,672,7.562617540359497,-0.136762409437248,-0.5126116159628886,0.0725488752223306,-0.0003483571579367,0.0009053887740518,0.0085951524953278,0.0002839678084412,0.0011892951522657,-0.0001311098539091,-0.7854898396473244,-1.3540945456363835,4.628605449522243,-0.1338539719931484,0.0059662812080581,0.0804086975661979,False
673,673,7.570350885391235,-0.1367499934488723,-0.5125885806731747,0.0725347937257533,-0.0003229705219882,0.0009412752242431,0.0080349648220914,0.0003100928288023,0.0015123755432361,-0.0005460175535456,-0.5725738670422236,-1.776836045753304,4.758204982812324,-0.1214008595114445,0.00292563266448,0.1327928803812888,False
674,674,7.578261137008667,-0.1367436068679861,-0.5125860551987688,0.0725230907227533,-0.0003361560383679,0.0009051926691934,0.0081826816320965,0.000322421974794,0.0008143244821675,0.0001357285242249,-0.7821910584047852,-1.6014185132849998,4.958279823307741,-0.1195150254606183,0.0064559578209983,0.0944571992940452,False
675,675,7.586016893386841,-0.1367392467887227,-0.512586083278131,0.0725466232291623,-0.0003722938666012,0.00089383713814,0.0087544527158765,0.0002972100900534,0.0009617435177138,0.0002341289853063,-0.7437828518384457,-1.5273583407159537,4.739782462265108,-0.132113418817338,0.0122877318827466,-0.0559598074076873,False
676,676,7.594139814376831,-0.1367477549134638,-0.5125607084603111,0.0725205264096596,-0.0003592105577769,0.000917538580481,0.0086280714427301,0.0002255289304452,0.0014286099659194,-7.499520195245062e-05,-0.6868884817699669,-1.6142230338042345,4.795414674022855,-0.1350986047422143,0.005790096402109,0.0003166512835428,False
677,677,7.602170944213867,-0.136751905588664,-0.5125542557957891,0.0725353380229724,-0.0003958933766446,0.0008944705552304,0.0080911557746568,0.0002150516126543,0.0013078090447026,1.805022494060693e-05,-0.804616862287878,-1.6698826321243248,4.9731867884654815,-0.1303940975022391,-0.0001479618299797,0.1690779407992183,False
678,678,7.609867572784424,-0.1367518324922068,-0.5125450403459202,0.0725427414269638,-0.0004082649579851,0.0008946585205441,0.0081546200494707,0.0002232338064438,0.0008426187395354,0.000379238300372,-0.7410593978000011,-1.6829894615658074,4.992891430454554,-0.1272360321216954,0.006710169066165,0.1037889395989712,False
679,679,7.618677854537964,-0.1367492432910525,-0.5125612947501655,0.0725445261799622,-0.0004665665623261,0.0009068444644753,0.0087409546754151,0.0002642943443464,0.0011306225994776,-8.1228900421852e-05,-0.4861774910371265,-1.555121365651559,4.886435109722651,-0.1387746407638614,0.0193396320236159,-0.0944144265874111,False
680,680,7.626333236694336,-0.1367320687307469,-0.5125481255036883,0.0725399137936099,-0.0004537444458602,0.0008948870570152,0.0089908776498834,0.0002480421813701,0.0012734712647321,0.0002727918235828,-0.584574050058977,-1.665492996569237,4.553297532247489,-0.1404593905344527,0.0181767760572438,-0.0117723384694352,False
681,681,7.634680271148682,-0.1367144952541983,-0.5125318337072869,0.0725364599028565,-0.0004429435372777,0.0008951823830641,0.0086314229936024,0.0002229602371573,0.0011871353594361,0.000187508755383,-0.9186318411336776,-1.603110634606366,4.462986387923989,-0.1353004227398355,0.0015645702782209,0.1687221777015997,False
682,682,7.642272233963013,-0.1367516524575021,-0.5125253906350764,0.0725416672031587,-0.0004797831517532,0.0008954700497214,0.0081611929680351,0.0001954615725539,0.0012977145617276,3.9616991003626255e-05,-0.6373806387125044,-1.7365844359824325,4.9718845869870165,-0.1265372899307428,0.0019675222643484,0.1009255219601673,False
683,683,7.650047779083252,-0.1367489973093315,-0.5125319057966011,0.0725530464639584,-0.0005286869715994,0.0009075068852384,0.0084024071262056,0.0001903422442215,0.0008012205317635,0.0004093004677574,-0.7331807345725069,-1.5979897958098226,4.57560740391776,-0.1351631295437973,0.0064415187788737,0.0306853125064479,False
684,684,7.6588263511657715,-0.1367626928204728,-0.5124487609010882,0.0725059224018763,-0.0003950834525292,0.0008944654694307,0.0088891033055225,0.0002288025295175,0.0010374331491274,9.070237690425574e-05,-0.5678102919982948,-1.3164284003956963,4.325184064217084,-0.1445152839185385,0.0176550839634175,-0.0428927223818398,False
685,685,7.666356325149536,-0.136723035700929,-0.5124810944262741,0.0725243626913101,-0.00047929850742,0.0008719529594985,0.0089194390117751,0.0002211062645431,0.0015245858968672,-6.85704214260036e-05,-0.5970332712052617,-1.6305155374047715,4.557383762130948,-0.1420032304127319,0.009354997610166,-0.033251294480017,False
686,686,7.6743550300598145,-0.136742559868942,-0.512476247526387,0.0725580740107423,-0.0005528940485555,0.0008726572434467,0.0084035177123516,0.0002145150640059,0.0007785877946348,0.000382631250172,-0.7424015589544667,-1.6581553431386815,4.688543428756374,-0.1314264901919135,-0.0012471874343041,0.164093696116839,False
687,687,7.682248830795288,-0.136726552864748,-0.5124603657014447,0.0725178952661085,-0.0005154887680152,0.0008474501391873,0.0084434936319014,7.601254465252698e-06,0.0009388098240737,0.00023348958626,-0.5803954444529232,-1.6003941426600663,4.5399809150770425,-0.1349238233723454,-0.0021084753914616,0.110255028349636,False
688,688,7.690448760986328,-0.1367094439358482,-0.5124554314577499,0.0725317934035289,-0.0005054086792903,0.0008356441069359,0.0090291771817735,1.6531869947628863e-06,0.0010323694527894,0.0003968383674165,-0.407607410583252,-1.4169348142286449,4.447339968114531,-0.1366932128573778,0.0087193808037065,-0.0852961415245207,False
689,689,7.698185920715332,-0.1367333868669096,-0.5124626423260964,0.0725547573816118,-0.0006124774151176,0.0008488141068497,0.0091658687332504,-7.216519041441561e-05,0.0011901718984555,0.0002413808097746,-0.522177068331434,-1.4677802194548282,4.2347688962784575,-0.1356185002243351,0.0044588268245614,-0.0183197366691702,False
690,690,7.705915451049805,-0.1367267590394241,-0.5124226181321215,0.0725331096524694,-0.0005272501821056,0.000847856136151,0.0088642541632843,-2.63223178662405e-05,0.0011955715136712,2.872466708305647e-05,-0.6840545341426101,-1.4649118567562998,4.3925751507463575,-0.1252153311336457,-0.0040320959117237,0.1470383041506131,False
691,691,7.714510679244995,-0.1367259550040779,-0.5123998707397106,0.0725278420189877,-0.0005396036693412,0.0008127058959438,0.0086835390348327,-0.0001052100898934,0.0011560054790651,0.0002544620405762,-0.581708336340778,-1.5989355587470433,4.335860734267861,-0.1209852492601852,-0.0044237017404463,0.1084812944199302,False
692,692,7.722181797027588,-0.1367637365972427,-0.512392737591757,0.0725301030564983,-0.000551935120535,0.0008482711186927,0.00900014955309,-0.0001718663289411,0.0008478846601598,0.0004830092573561,-0.3212931585231386,-1.5857017070328183,4.113639995348348,-0.1234738044503313,0.0018608033863464,-0.0056599247307128,False
693,693,7.729993581771851,-0.1367242114969016,-0.5123957401222815,0.0725326698117825,-0.0005645384297961,0.0008246506056657,0.0092919743112605,-0.0002593416772195,0.0013453350323648,-0.0001087116961767,-0.4457282103135055,-1.2617635531398514,4.150632115790549,-0.1381428525718783,-0.0004207201539177,-0.0312446040296615,False
694,694,7.738464832305908,-0.1367169487517738,-0.51238421410667,0.072541721690115,-0.0005883982393967,0.0007890947579407,0.0089892096458088,-0.0002681227382115,0.0013204489505713,0.0002126570045601,-0.5553598550818454,-1.2020072769418806,4.115149392097547,-0.1356582240585329,-0.0165769148478063,0.0809239673451549,False
695,695,7.746270895004272,-0.1367340607817276,-0.5123923259819615,0.0725485283254636,-0.0006480520057474,0.0008014368703853,0.0084078084759043,-0.0005326144156822,0.0012018849589158,4.378415765800761e-05,-0.5229146790866814,-1.4592087042290205,4.172347262853103,-0.1224820322162006,-0.0210496307212486,0.1501283633389392,False
696,696,7.75396203994751,-0.1367440379122872,-0.5123576722622062,0.0725343614787734,-0.0006130491825031,0.0008131280774895,0.0085690983674026,-0.0005456549695053,0.0012778069478478,2.2773753475613303e-05,-0.5079975149935126,-1.480468298542149,3.963841551355859,-0.1247273080922416,-0.0165494390880391,0.0842858116063324,False
697,697,7.76238489151001,-0.1367310368278618,-0.5123653826354433,0.0725379553132935,-0.000648485325596,0.0007780031168539,0.0092732948577151,-0.0008498067571264,0.0014375340581276,-0.0002312794583723,-0.3614756399060941,-1.3908954863938474,4.022266457043631,-0.1369726915909268,-0.0193021533444602,-0.0884870148838625,False
698,698,7.769728899002075,-0.1367508614460254,-0.5123575530058438,0.0725479269035398,-0.0006823233455871,0.0008142808781543,0.0094955034421695,-0.0008382144281972,0.0013211480458033,-1.5015119809611989e-05,-0.1796280912097158,-1.4920069777433909,4.342491113652321,-0.134188531855713,-0.0197998778292745,-0.0303413387179812,False
699,699,7.77859354019165,-0.1367509816320687,-0.5123445878395052,0.0725500371057062,-0.0007201667774283,0.0007669026983472,0.0090896673307574,-0.0009096858343995,0.0014964312058585,-0.000148415690608,-0.3583417191238488,-1.3997058850749473,4.388708073612422,-0.1349764213117344,-0.039864431180458,0.1501580451651565,False
700,700,7.78628659248352,-0.1367995213778648,-0.5123199457356282,0.0725323324528828,-0.0007083066267802,0.0008143284563462,0.0086266474868092,-0.0010336724083782,0.0013472191286753,0.0001386892267132,-0.2558362681006048,-1.7012808397003347,4.502079303246835,-0.129939722856222,-0.0453481872089171,0.1156799644156427,False
701,701,7.794685363769531,-0.1367575993362701,-0.5123113487749584,0.0725397797119327,-0.0006848885775436,0.0007665795899656,0.0090416404416595,-0.0009567576582841,0.0012192853117678,0.0002050387074615,-0.0682814817911622,-1.6480108583880195,4.266302449911651,-0.1408389800817989,-0.0445191252173252,0.004365243282606,False
702,702,7.802361726760864,-0.1367775532763907,-0.5123145661605076,0.0725426162129698,-0.0007444451273441,0.0007550560197387,0.0095011573010689,-0.0011080248487272,0.0015770835305031,-3.927212349930528e-05,-0.0797127372278051,-1.573145879544561,4.1161409725037705,-0.1446432990394247,-0.0451930319593229,-0.0381556095285314,False
703,703,7.810273885726929,-0.1367716046148863,-0.5123060404250283,0.0725514293561781,-0.0007673747620209,0.0007553040716578,0.0093929484440975,-0.0013369065486851,0.0019226505228926,-0.0001345829482309,-0.085103880115165,-1.381920740794439,4.133015385451992,-0.1471262623497631,-0.0559700660870852,-0.0074948694953019,False
704,704,7.817927598953247,-0.1368100393252684,-0.5122649791005002,0.0725161878346121,-0.0007204584703695,0.0007426668620327,0.0087363575461685,-0.0014493837281309,0.0020020765023144,-0.0003198845882734,-0.0690531202832009,-1.5854620187557968,4.155237395402348,-0.1321107840968739,-0.0693386641308244,0.1600297502880443,False
705,705,7.826568126678467,-0.1368268622919782,-0.5122557633567743,0.0725050213810726,-0.0007326771792522,0.0007543078898598,0.0088373784317534,-0.0013839621827586,0.0016232061582333,-9.81412196712618e-05,-0.1030255874503625,-1.454599278591865,4.448218360430879,-0.1381948375864208,-0.0730992620520326,0.1022791711100032,False
706,706,7.834622859954834,-0.136829865650523,-0.5122543413631335,0.0725371096868219,-0.0008290333978237,0.0007319299418744,0.0095082432475572,-0.001604399896578,0.0016732049751921,-9.484863621886468e-05,0.2364524033357961,-1.422720543067911,4.334570176785724,-0.1473616332556087,-0.0645368805497641,-0.0948352760978165,False
707,707,7.842328548431396,-0.1368379671959668,-0.5122126535158791,0.0725029980588101,-0.0007203954949648,0.0007189033464257,0.0096614961044437,-0.0014794666593555,0.0022586714074126,-0.000243849293158,0.3125288645312818,-1.474381609288534,4.320242776844618,-0.1463680369073632,-0.0709814216904131,-0.023312998019731,False
708,708,7.85042142868042,-0.1368498459348453,-0.5122346579009767,0.0725273682842915,-0.000816337216329,0.0007198176792759,0.0092765211772344,-0.0012164258242255,0.0012846497882723,-9.671521379977682e-06,-0.1013587316745274,-1.4942553519277262,4.62769460616052,-0.1379386031277442,-0.09520345133599,0.1616357293654368,False
709,709,7.858079433441162,-0.1368493768453971,-0.5122170285024582,0.0725293572060831,-0.0008521572726376,0.0006842933614217,0.0087944209027547,-0.0011761057956916,0.0013399510766539,7.361871376409538e-05,0.1393825068131073,-1.7652563187275438,4.556407900356728,-0.1350731659274927,-0.0991232528521569,0.1074576280631067,False
710,710,7.866870164871216,-0.1368449612947486,-0.5122093983373279,0.0725139767101935,-0.0008641186572153,0.0006726649693463,0.0091228764950409,-0.0016346544770498,0.0016318719748895,4.1647202709219225e-05,0.312931431825602,-1.8712356248346595,4.631986588624928,-0.1395572016976519,-0.0940687002737625,0.0102511204665315,False
711,711,7.874526023864746,-0.1368820717545364,-0.5121993053894837,0.0725374472359779,-0.0008996803403687,0.0006734583996283,0.0096608009466424,-0.0015963837969254,0.0020085825802105,-8.199786462381344e-05,0.1286387314996003,-1.5107434917898872,4.675640782239161,-0.1545514293636805,-0.0966933249963961,-0.0436728277541605,False
