,Unnamed: 0,t,x,y,z,rx,ry,rz,vx,vy,vz,Fx,Fy,Fz,Mx,My,Mz,Case
1060,1060,10.672965288162231,-0.1428799574229871,-0.5100187992736951,0.0725165689374729,0.001284875790537,-0.001386719123743,0.0042872702832388,0.0011775125577366,-0.001143371150689,-0.0003729803234703,-1.2140020972098866,0.9763161994080408,5.443635749464116,0.1419491222345561,0.0344215689194827,-0.0508054439388744,False
1061,1061,10.68096685409546,-0.1428687124267987,-0.5100432653398734,0.0725438217249947,0.0012365409653519,-0.0013858035106061,0.0045814978824523,0.0011949782355174,-0.001503380800067,4.215830490295451e-06,-1.1809422672705183,1.092237080207405,5.513022676811445,0.1383324515793026,0.0451918651326511,-0.0132648007673069,False
1062,1062,10.690390348434448,-0.1428448877986766,-0.5100656896081533,0.0725216146565719,0.0012862414011858,-0.0013514527571708,0.0043287047576502,0.0012346394106056,-0.0014403858229829,-5.626746617227738e-05,-1.2904008573621994,1.1831023140604853,5.571774451621475,0.140918122830003,0.0395464265440887,0.1041092153697867,False
1063,1063,10.698641538619995,-0.1428557781232124,-0.5100903224773508,0.0725346940262866,0.0012382469227405,-0.0013377645465969,0.0038107939895726,0.0011084986945812,-0.0015271734942492,0.0001158603215674,-1.3465518125366926,0.7526996094679825,5.579437180163158,0.1515223975612958,0.0365244620628754,0.137255666850067,False
1064,1064,10.705477952957152,-0.1428489540822411,-0.510101693313889,0.0725263349822409,0.0012633390380954,-0.0012904681595065,0.0036038646427265,0.0013925822705169,-0.0016676954470369,0.0002741697996486,-1.107304233014662,0.9271348746881296,5.192960773001771,0.144956412888279,0.0445524495184605,0.1331754335014102,False
1065,1065,10.713603258132936,-0.1428492199974657,-0.5101052763303989,0.0725250412921093,0.0012997656161215,-0.0012910478559157,0.0040225538269712,0.001124457364924,-0.0016585745698259,0.0002839356964281,-1.087949828490838,0.8853049143026058,5.08253538813853,0.1364672327493709,0.0535862804597962,-0.0276516577112905,False
1066,1066,10.721327304840088,-0.1428090493332854,-0.5101059096153254,0.0725441975287212,0.0012990489710085,-0.0013154459244945,0.0043969792517504,0.0013414386406893,-0.0016170516017822,0.0003592266329628,-1.1450320476921074,1.037800215556782,5.101044339262001,0.1300611105102637,0.0588442090070645,-0.0305256973331346,False
1067,1067,10.730916738510132,-0.1427920255457745,-0.5101343808362074,0.0725369411395874,0.0012988002171957,-0.0013153256625963,0.0041384094152863,0.0015803008081515,-0.001636196484151,0.0002663751723046,-1.3372378486411336,0.8039831342155567,5.06445521137154,0.1303889559402164,0.0485548914852167,0.0803244332937688,False
1068,1068,10.737573146820068,-0.1427792212869104,-0.5101300063639673,0.0725246448923872,0.0013245369973016,-0.001315475179858,0.0035218498177136,0.001313755585331,-0.0015627546859727,0.0001648349031836,-1.4882249977197337,0.6456576077196142,4.926923228920892,0.1291354414808838,0.0369562520980679,0.1580526315019886,False
1069,1069,10.74488115310669,-0.142823785037275,-0.510130971328012,0.0725312715141547,0.0013368473400449,-0.0012794419699301,0.0032830116292164,0.0003838208868721,-0.0012562301001951,-0.0001945732245206,-1.306116307677213,0.7372563854792363,4.755918404087333,0.122253762454867,0.0435899669266744,0.127486483720169,False
1070,1070,10.753029108047484,-0.1428084630262394,-0.5101607594983218,0.0725371123786683,0.0013380681021592,-0.0012563694129114,0.003723587631109,-0.0003493004700704,-0.0013048315698821,-5.2064783103803607e-05,-0.9311272210222424,0.5641358402909733,4.8510319101761645,0.1129148570907219,0.0388216110513367,-0.0497507080070415,False
1071,1071,10.76270031929016,-0.1427897426140895,-0.510153870882824,0.0724892965363597,0.0013964499704328,-0.0012579228416923,0.0041678503851556,0.0002065746078572,-0.0015160086806277,-2.5234255168961376e-05,-1.0520770404079949,0.7069500982675009,4.674352230802962,0.11681937272191,0.0318326723950575,-0.0155882807254875,False
1072,1072,10.770346641540527,-0.1428331853265599,-0.5101641615057584,0.0725281006857537,0.0013608005390266,-0.001256586232285,0.0038670587831995,-0.0001510978772053,-0.0018260886819103,9.091254839927608e-05,-0.9747026299145034,0.8970251470831957,5.012111723530639,0.1242347680367402,0.0180256158607963,0.0486186822056967,False
1073,1073,10.778055906295776,-0.1427974714252293,-0.5102129681386536,0.0725365762372188,0.0013016619612306,-0.0012549881802237,0.0033347443841758,-1.5858426233026233e-05,-0.0016696257289118,1.4965489164544896e-05,-1.1082376694221787,0.7022464162064007,4.831136733761971,0.1332855398812738,0.007334437389297,0.1404052677803181,False
1074,1074,10.785277843475342,-0.1427993702961569,-0.5101807098094637,0.0725025543154692,0.0014452696057836,-0.0012336357558563,0.0032628817167896,-0.0001306205517441,-0.0012884163951621,0.00017603793466,-0.9603774554397988,0.755774417946217,4.758711444000974,0.1367455024234533,0.0096861290934623,0.1292726809527723,False
1075,1075,10.793056964874268,-0.1428031263125689,-0.5102365628287416,0.072542693384357,0.0013124424681576,-0.0012078140090288,0.003775846548929,0.0002660414512567,-0.001857640915879,0.0001608061370246,-0.7737364325799775,0.7532326758475972,4.85012437516473,0.1290434669073783,0.0220213330445112,-0.0513781821634359,False
1076,1076,10.80279541015625,-0.1427967518968374,-0.510234139081279,0.0725352701318203,0.0013970857490521,-0.0012098574993132,0.0041259274479369,0.0001525770994411,-0.0014672574809761,-4.621044598941934e-05,-0.827142454095334,1.080055164917515,4.396380140925785,0.1207201248097815,0.0169195644902403,-0.0199212394894331,False
1077,1077,10.809946298599243,-0.1428007852281249,-0.5102430601789809,0.0725376816730177,0.0013731984432445,-0.001197273359981,0.0038741221671689,0.0003306522239029,-0.0016765303893386,0.0002628740661598,-0.8799159325241,0.9014802301098084,4.744689092317478,0.1231716342633286,0.0069577437293839,0.0939995051350962,False
1078,1078,10.817683935165403,-0.1427995763133707,-0.5102580641634459,0.0725291600934737,0.0013867068408481,-0.0011853179334213,0.0033080522200915,0.0004202823186146,-0.0017904658142487,0.0003136545975398,-1.0105639726246152,0.643036591265154,4.402154256000514,0.1359528088911124,0.0020425984710249,0.139104157464958,False
1079,1079,10.82509422302246,-0.1427882458422503,-0.5102782564763844,0.0725474600858729,0.0013743354142057,-0.0011850457879156,0.003314753837033,0.0005968916264014,-0.0015656002739129,-0.0001744179134716,-0.8163929591471809,0.7047770046184942,4.45548044129786,0.1306979137466924,0.005951862362568,0.1155911531856618,False
1080,1080,10.833722591400146,-0.1427770014591862,-0.5102759003752132,0.0725462805279376,0.001385585701359,-0.0011976064745733,0.0039751834864663,0.0005451858206806,-0.0018302279177772,8.800927849882456e-05,-0.8286489433571497,0.9469153565134976,4.323156279490035,0.124939814947195,0.0179512562135902,-0.0558934848719945,False
1081,1081,10.843231439590454,-0.142755609285054,-0.5102791790670029,0.0725369690591523,0.0014222515916946,-0.0011741713810399,0.0042389157235122,0.0005628976006182,-0.0018017667443652,0.0001661797663819,-0.7420797114278593,0.8114991905137565,4.171766847044212,0.1219963150664622,0.0184509037380848,-0.0216114067487456,False
1082,1082,10.849776268005373,-0.142789257853031,-0.5103029510703138,0.072527946760465,0.0013982013533956,-0.0011496864744483,0.0037952941711874,0.0006809365931331,-0.0017175965648559,1.609819671476894e-05,-1.0171791700234922,0.6905786629345678,4.368454558769807,0.1189115506091932,0.0037902871260737,0.1468109199172736,False
1083,1083,10.857175827026367,-0.1427717376539171,-0.5103569720613662,0.0725721068791228,0.0013032041863905,-0.0011473641659385,0.0033045765155596,0.0005920995086358,-0.0017319069699743,-2.2381913271975112e-05,-0.9360877094259592,0.6886375768009478,4.022595179985725,0.1212633588392728,0.0016154937862173,0.1328346275337883,False
1084,1084,10.865155935287476,-0.1427638553581372,-0.5103312594456411,0.0725309462204717,0.0014235468800794,-0.0011380389728333,0.0034271688892195,0.0007597230536449,-0.0017194534174749,-0.000135532471863,-0.8504944230824114,0.5148509874369749,3.996214851274895,0.1219796173617702,0.0103378891709992,0.1018346804174332,False
1085,1085,10.872851133346558,-0.1427281373201314,-0.5103537093669968,0.0725276342872832,0.0013982880381393,-0.0011861167750413,0.0040988662133767,0.0007738137020426,-0.0018652276799791,-2.124147066053942e-05,-0.8621722620870436,0.905887089182219,4.33669653514952,0.1076433261459195,0.0151691633041714,-0.0533287275687169,False
1086,1086,10.882148027420044,-0.1427761703899406,-0.5103589338794373,0.0725330893513434,0.0014115143066701,-0.0011385000433283,0.0043344773199372,0.0009065280770575,-0.0018665408397576,-6.55013924026648e-05,-0.9572602167648232,0.8935650804718277,4.282583264351516,0.1151602932355685,0.0165167841408573,-0.0217693475295324,False
1087,1087,10.889191150665283,-0.1427501193022904,-0.5103801710477349,0.0725212842491426,0.0014230238480715,-0.0011265727558435,0.0039858274038318,0.0010523367392643,-0.001553521238013,-0.0003073970939192,-1.0822716762014093,0.849800363502323,4.322943052568315,0.1142660578772426,0.0092372315041067,0.1402782510276086,False
1088,1088,10.897329807281494,-0.142706966549469,-0.510400637223991,0.072531580655768,0.0014104838193533,-0.0011259443999009,0.0036077063073645,0.001318203054886,-0.0016762171327527,-0.0002416146214147,-0.9881610765660008,0.5765987966984019,4.640869851483282,0.1217694979086506,0.0175454515736546,0.1305639883485385,False
1089,1089,10.906696557998655,-0.1427139617137426,-0.5104079653083147,0.072537181108145,0.001388941295467,-0.0011255990529852,0.003727839313422,0.0011858650063348,-0.0014762959401361,-0.0003838265305596,-1.0285656622051005,0.5411186550355545,4.857012792507717,0.1333019053160772,0.0201145286763915,0.0934399622959466,False
1090,1090,10.913990020751951,-0.1427232723158566,-0.5104383188738338,0.0725520805248047,0.0013623232534942,-0.0011017038606011,0.0044478303413743,0.000738709233919,-0.0016376389118156,1.2364491269889466e-05,-1.092855074922027,0.8999162809825599,4.81044749993018,0.115212253444929,0.0303434002981287,-0.0552909231796251,False
1091,1091,10.921272277832031,-0.1427249497395875,-0.5104047437683779,0.0725206227379975,0.0014480266578651,-0.0010798422158913,0.0047306867187254,0.0009940556354937,-0.0016411176856795,-6.223154413419448e-05,-0.9835022218563848,1.0137008327973838,4.882283279462181,0.1164031388188018,0.0320727241612963,-0.0274418859144979,False
1092,1092,10.929578065872192,-0.1427326668338033,-0.5104477720843498,0.0725320699212566,0.0014003927665344,-0.0010424320919415,0.0044096691986599,0.0012054592137472,-0.0013989097888626,-0.0002562461753529,-0.9796974996520692,0.8864112798237629,4.936698799759919,0.125029074073365,0.028418998347709,0.1337591236707192,False
1093,1093,10.937072992324827,-0.1426665513886974,-0.5104683143329813,0.0725434099795646,0.0013772721243001,-0.0010897296018111,0.0040267223351528,0.0011340629540714,-0.0012132233401781,-6.526460184030349e-06,-1.151820317103198,0.739121621855211,4.965208593333724,0.1293989443757502,0.0309254790572232,0.1292951888259956,False
1094,1094,10.946073532104492,-0.1426961296706774,-0.5104559627852312,0.072546946932845,0.0014254383666082,-0.0010426382157364,0.0040998488524165,0.0011724057917022,-0.0013607919657279,8.847431058762878e-05,-1.0484085925825095,0.7703872856168341,4.804611049502142,0.1269099994571433,0.0300348209722208,0.0816721662362971,False
1095,1095,10.953718185424805,-0.1426777301419487,-0.5104656589061399,0.0725246499338701,0.0014488881993113,-0.0010436456682891,0.004843130508062,0.0009187895088359,-0.0012705639260809,-9.1824739218649e-05,-0.9507439287799276,0.803707064427819,4.699018510685051,0.1173454906193484,0.0457605865006347,-0.0499459145397999,False
1096,1096,10.960793256759644,-0.1426941256039271,-0.5104832745608192,0.0725291730896505,0.0014376674861664,-0.000983521916239,0.0051287775451149,0.0012289234960315,-0.001235762465342,-0.0001753549273995,-1.0099468184544882,0.8527051110407564,4.855266036529127,0.1143311778457395,0.0465774947488418,-0.0270645964830551,False
1097,1097,10.968834161758425,-0.1426627362933702,-0.5105306567033603,0.0725560045453714,0.001341721760007,-0.0010175178988489,0.0048415484672951,0.0012623685678533,-0.0012968143281028,-5.3357293567836514e-05,-1.2581880639950458,0.9133834853328526,5.060152707813455,0.115490647291949,0.0351913484441105,0.1357883103958772,False
1098,1098,10.977862119674684,-0.1426676788025687,-0.5105272025263723,0.0725611777020622,0.0013418035036435,-0.0010047779186741,0.0043208960423415,0.001158590600219,-0.0010441196421055,-0.0001685072395094,-1.5624490498014272,0.5598672264501654,5.144750293310311,0.1260578126561843,0.0324472205605021,0.1331310325031315,False
1099,1099,10.985264539718628,-0.142635710901679,-0.5105192479075874,0.0725413436587144,0.0013905736792408,-0.0010420939513635,0.0044353004631101,0.0011067722432079,-0.0011132643662509,4.416328119684377e-05,-1.2042255207276673,0.5723118448105736,5.103130203049903,0.1241627577431168,0.0416495094960045,0.0901242583533444,False
1100,1100,10.993491888046265,-0.1426488932290017,-0.5104915126006468,0.0725280584635004,0.0014748998374624,-0.0010080522454361,0.0050897021302273,0.0004962257403796,-0.0007929112235818,3.565206131739797e-05,-0.916531855244836,0.7500664461738196,4.821665819378318,0.1133524752908462,0.0591077698577206,-0.0530444804188587,False
1101,1101,11.002607583999634,-0.1426284635165187,-0.5105089622766211,0.0725040144370193,0.0015098188649048,-0.0009976063441035,0.0054224256063212,0.0007768203963267,-0.0008123475956334,-8.241736140522333e-05,-1.0417397426597608,0.8098425659488877,4.912430465775216,0.1109066106593153,0.0519054850642069,-0.0213867848604325,False
1102,1102,11.009858131408691,-0.1426392619475358,-0.5105302821152602,0.0725453072696119,0.0014259524564074,-0.0009830682407777,0.0049585085336755,0.000656616056431,-0.0010426615870272,-4.4192707527644e-06,-1.4091965484118258,0.735809217757927,4.899096057962009,0.1172706826802978,0.036912873801424,0.1458282192371199,False
1103,1103,11.017189025878906,-0.142621579758129,-0.510542688505054,0.072531189084276,0.0014514416241098,-0.000982922602809,0.0046318065510473,0.0005219273007825,-0.0009910730157391,-3.73337186738266e-05,-1.3686313337103193,0.6565934788949749,5.037051232130453,0.1219902934829447,0.0354079340460619,0.1226447974749663,False
1104,1104,11.025488376617432,-0.1426293818456588,-0.5105306889601648,0.0725337456079021,0.0014757100801814,-0.0009601313984958,0.0047754525032422,0.0007381171335334,-0.0011813047714714,-5.397647649046012e-05,-1.0575929639225508,0.6018461254779907,5.0861657193438665,0.1242676701822707,0.0466154221479104,0.060745044368042,False
1105,1105,11.033100128173828,-0.1426243663232663,-0.5105491054849776,0.0725230763114891,0.0014748885110355,-0.0009606275603079,0.0054429046640336,0.0006973250245476,-0.001066633429636,-0.0001180704719264,-1.0991097952252096,0.8890182658916045,5.073271345960755,0.1125052528085509,0.0530158894896041,-0.0482928227367657,False
1106,1106,11.041927576065063,-0.1426236968508172,-0.5105394677749646,0.0725145900196603,0.0015105551262514,-0.0009615121010279,0.0056103122188985,0.0008815787716161,-0.0010378325336074,-5.529932869473966e-05,-1.102665710500874,0.9100546593488018,5.084010870410602,0.1130203497238663,0.0548155420703578,-0.0272203606447467,False
1107,1107,11.049179077148438,-0.1425968746012808,-0.5105762571236543,0.0725538650554617,0.0014401819890058,-0.0008994791973639,0.0052313320701835,0.0008122247166416,-0.0009447722706999,-0.0001611073306184,-1.3375082705772705,0.9796698066675588,5.063842132248778,0.1149431121755073,0.0420988973492313,0.1513956056155717,False
1108,1108,11.056532144546509,-0.1425947727734192,-0.5105881830468953,0.0725556675667102,0.00141597619201,-0.000922643967597,0.0049093669460004,0.0007750927824749,-0.0009692893677874,1.4933287122144612e-05,-1.1337108662276196,0.7305347035932451,5.100315437178846,0.1216522443989718,0.0452675955100023,0.12167061729617,False
1109,1109,11.065581798553469,-0.1425800885985316,-0.5105735515920897,0.0725151100599986,0.0015243038688569,-0.0009137360976341,0.0052493646197415,0.0008255047757738,-0.0008556201228492,-8.491964691832787e-06,-1.146622103501454,0.705642536310054,5.036326628272971,0.1198656473657889,0.0528074069708507,-0.0085356795668993,False
1110,1110,11.072871923446655,-0.1425623712517744,-0.5106201001416624,0.0725439295092718,0.001416296878849,-0.0009118049971494,0.005843363170979,0.0008390769492199,-0.0007890379575107,-0.0001364568756208,-1.0867512174033047,0.8905349726558686,5.170603151173712,0.1099282826980569,0.0592838361290139,-0.0380632608316525,False
1111,1111,11.08120846748352,-0.1425768603160531,-0.5105716451316036,0.0725238494052019,0.0015351005033541,-0.0008894734529192,0.0057673220172177,0.0008502187062616,-0.0008488428611982,-6.304483634938233e-05,-1.3832481585834555,0.8337643798467809,5.289381120750046,0.112406871755681,0.0513992135040107,-0.0056467489491425,False
1112,1112,11.091307878494264,-0.1425663088450557,-0.5106260963015401,0.0725327105272845,0.001464666587223,-0.0008523300297101,0.0052321299265711,0.0007976115044122,-0.0007619662330201,-5.260350474078442e-05,-1.2125719998583266,0.6912642946497232,5.172055608576367,0.1239715375859187,0.0510057836941841,0.1606832980592505,False
1113,1113,11.097886562347412,-0.1425595222873925,-0.5106042688824189,0.0725299137024327,0.0015016292322493,-0.0008526899231502,0.004723943120802,0.0008517332606021,-0.0008677885625093,-2.568387113440661e-05,-1.2493339134341213,0.5318318674742978,5.255173264127374,0.1231172294532211,0.0509315600158885,0.1302769991477748,False
1114,1114,11.10600996017456,-0.1425712876924714,-0.5105947401558167,0.0725019882932912,0.0015727265157885,-0.0008902043646655,0.0048712011538828,0.0007160174655458,-0.0006123580137949,-0.0001744115841081,-1.175618733404009,0.4988883068867373,5.129221671330157,0.1240605978597932,0.0590379895157427,0.0488288894954727,False
1115,1115,11.113465785980225,-0.142535263651739,-0.51061446092296,0.0724939148994837,0.0015608955651864,-0.0008545181256846,0.0054915259578816,0.0007898708144526,-0.0010119910716939,1.8387815202397298e-05,-1.0990583254486888,0.8285382242998262,5.113919306176916,0.1170377704992106,0.0633790970192754,-0.0390603832964482,False
1116,1116,11.121576070785522,-0.1425300023476952,-0.5106635566922832,0.0725574909876476,0.0014288570591229,-0.0008511969541389,0.0055053477138229,0.00064060748991,-0.0009433387418678,0.0001158572426976,-1.4069809979064936,0.8162483494934404,4.929255477740958,0.1140954147183784,0.0606878535112247,-0.0090926919416563,False
1117,1117,11.131330251693726,-0.142546494312753,-0.5106240450770276,0.0724940703515321,0.0015860095034263,-0.0008070042074099,0.0049928214877471,0.0008655134941002,-0.0009593921761965,-3.776063213769269e-06,-1.4784426100440886,0.786310668247427,5.131448985388794,0.1190018212876463,0.0524418746630238,0.163178019436375,False
1118,1118,11.138188362121582,-0.1425140005440588,-0.5106510770387139,0.0725385049147223,0.0015138052416872,-0.0008283679891412,0.0044683411208218,0.0007147016060363,-0.0010408217689059,0.0001013803639448,-1.5566110899407242,0.6185785721769622,5.071923452263368,0.1233191748236978,0.0486512526440243,0.1287355487527579,False
1119,1119,11.145225763320925,-0.1425216872022601,-0.5106494826683383,0.0725292148839485,0.001513460665192,-0.000840906742716,0.0045941532391408,0.0008293757964127,-0.0009528485224037,1.6882866834606528e-05,-1.231896254813034,0.4826457891603565,5.006724178541109,0.1170913252046303,0.0561465909584511,0.0658081047169281,False
1120,1120,11.153266429901125,-0.1425116856073908,-0.5106724576811797,0.0725206152031636,0.0015281142302848,-0.0007696230745844,0.0052612618242245,0.0008597597877493,-0.001240539835206,0.000119161830676,-1.2810623828142618,0.7245590556590256,5.057557313091968,0.1047874178449082,0.0564571014253004,-0.0413392829990848,False
1121,1121,11.161731481552124,-0.1425132969424308,-0.5106766719070714,0.0725206814244124,0.001526370205814,-0.0007816181610956,0.0053661291918125,0.000877507794495,-0.0011168544098501,0.0002077939799531,-1.074219714410742,0.7406079288981662,4.918540893543765,0.1074457386284963,0.0606243054206766,-0.0185160776952065,False
1122,1122,11.169905185699465,-0.1425175097952246,-0.5106687647716651,0.0725143015695152,0.0015754610469732,-0.0007703920242884,0.0048927100596789,0.0007260946934304,-0.0009153370098646,-2.622973387369905e-05,-1.499110918695001,0.665435297470588,5.111263921363148,0.1108969543962453,0.0433681798824961,0.1593882022428584,False
1123,1123,11.177078247070312,-0.1424974464826358,-0.510681634945351,0.072535648208475,0.0015510678299173,-0.0007581451064148,0.0046310002974872,0.0010778739946714,-0.0009448797210109,0.0001435499332231,-1.38614130013432,0.4260065755439988,4.795697512029657,0.1185572614408472,0.0543908426958238,0.1287334564738441,False
1124,1124,11.185180187225342,-0.1424914633516014,-0.510701149663014,0.0725442566295,0.001539529493319,-0.0007580982581709,0.0048779697879805,0.0011982586911399,-0.0009765758629239,-1.2947216748136056e-05,-1.162778797782668,0.4918761695677336,4.646385445701009,0.108783994333572,0.058106076419313,0.0131199789252356,False
1125,1125,11.193324565887451,-0.1424994804444172,-0.5106910844923087,0.0725378149887895,0.001562693817946,-0.0007351231158289,0.0054278268685457,0.001171208362187,-0.001183398393134,0.0001757162881666,-1.2160664487701425,0.6473651783780568,4.689995966481458,0.1003709275062325,0.062851190733288,-0.0316770220420826,False
1126,1126,11.202303171157835,-0.1424705565312944,-0.5107052441978119,0.0725245025119175,0.0015883237189923,-0.0006988836822657,0.0054688357484944,0.0008944680017639,-0.0009434467560212,-8.24248317286358e-05,-1.438990134915529,0.7779896042081184,4.904652204541494,0.1009994428519664,0.0564525576118891,-0.004524280492909,False
1127,1127,11.209839820861816,-0.1424638181100021,-0.5107113492087328,0.0725207605439938,0.0015758506286851,-0.0007344940954888,0.0048989039668939,0.0009559259971648,-0.0009839779542423,9.956330678669296e-06,-1.48841832682674,0.5677749471939619,4.753760578490305,0.1071857179451176,0.0575467654835394,0.155760867124632,False
1128,1128,11.217172622680664,-0.1424583803390424,-0.51071704013588,0.0725115064173989,0.0016115446816163,-0.0006992464796297,0.0046395489440376,0.0011713722653975,-0.0009499536115125,-8.971039446853273e-05,-1.5047239697136747,0.3011873442497383,4.726522228689714,0.1142308371458111,0.0534789691948278,0.132135197568,False
1129,1129,11.225263118743896,-0.142443304481864,-0.5107521839821014,0.0725592510117168,0.0015036252208642,-0.0007215537332355,0.0050057133821093,0.0012793941763528,-0.0011101256957268,2.3329947501518545e-06,-1.264806119827827,0.2388754918262769,4.899367870495722,0.1093010441656576,0.0635230959478725,-0.0230250890067092,False
1130,1130,11.23509669303894,-0.1424305416949368,-0.5107698337047465,0.0725526712459182,0.001504668328022,-0.000709520783663,0.0054991743982681,0.0013204444854911,-0.0010823039275368,-5.341966610938612e-05,-1.2739069238595206,0.5800370257875522,4.938445658686457,0.0972494699178326,0.0660939150083207,-0.0295349726017409,False
1131,1131,11.24221968650818,-0.1424470151118813,-0.5107109735815809,0.0725059422816298,0.0016601784685941,-0.0006645601471574,0.0054698569947278,0.0012810306249039,-0.0010018736779054,0.0001248300684808,-1.2849955729844245,0.522489702852196,4.789908970922384,0.0966958097802614,0.0666133635639423,-0.0055391659930876,False
1132,1132,11.249690055847168,-0.1424352937780851,-0.5107650228879852,0.0725351215525539,0.0015412160225368,-0.0006616963182632,0.0049341669244112,0.0012090958558441,-0.000934055419602,9.47529640491326e-05,-1.4804523782338528,0.6689579400509731,4.664901497934928,0.0943421101388857,0.0591794170523781,0.1491170179750658,False
1133,1133,11.257039546966553,-0.1424169416629896,-0.5107786338566634,0.0725506544856982,0.0015184579936443,-0.0006609770023191,0.0046733578429339,0.0012800483410174,-0.0011520510548828,0.0001079694643058,-1.44389282047209,0.3408072858132266,4.574938578206472,0.1024767077974696,0.0576399331896921,0.136143006377486,False
1134,1134,11.26559591293335,-0.1424053709004908,-0.5107619202481444,0.0725406113898733,0.0015782420605314,-0.000626112432067,0.0050239970045729,0.0011875198816991,-0.0009910648082096,-0.0001498565690382,-1.320593088170549,0.2891324197808468,4.682472215677404,0.0962865500032441,0.0623760498162057,-0.0046536586537418,False
1135,1135,11.275022029876707,-0.1423807863628443,-0.5107920906345056,0.0725455217059269,0.001518176034179,-0.0006619594163425,0.0055182719951105,0.001366579733817,-0.0012291638021285,-9.797092024581138e-06,-1.239873651835233,0.4730473486945352,4.78807995971437,0.0931801130187908,0.0703127550373628,-0.0377819828375715,False
1136,1136,11.281947135925291,-0.1423858228868608,-0.5107931388787269,0.0725332713496888,0.001543030202594,-0.000613898082227,0.0056298886714013,0.0013379037315406,-0.0009991372993635,-0.0002524883202245,-1.3810896460933604,0.6168756939477997,4.673415690613439,0.0893896867747339,0.0696742530883378,-0.0143293555867807,False
1137,1137,11.289213418960571,-0.1423842547058653,-0.5107898625790065,0.0725166714433966,0.0016026002036637,-0.0006028312816153,0.0050810827266983,0.0013260671798107,-0.0009439651374211,-0.0003105808828525,-1.66731052277127,0.4093462117634475,4.889061432765089,0.1060536885254866,0.0603671738210563,0.1497208416994062,False
1138,1138,11.297626972198486,-0.142365996279424,-0.5108088970323058,0.0725395077354069,0.0015559900745311,-0.000601620850845,0.0048359921180301,0.0014150014013232,-0.0009970432284175,-0.0001981263691141,-1.4226852470992926,0.2441560115619235,5.146036689079774,0.1084969138982821,0.0640797321755391,0.1325651634604901,False
1139,1139,11.307069063186646,-0.1423490422981658,-0.5108638896796748,0.0725603049840389,0.001471321537342,-0.0005648028202596,0.005163913441735,0.0009218608029948,-0.0009606153839162,-0.0001471065257353,-1.429665747434707,0.3285542474700977,5.144101827721449,0.1060561250392585,0.0692664804708434,0.0184309743410707,False
1140,1140,11.313721418380736,-0.1423593392554885,-0.5108313810386639,0.0725227470184772,0.0015676627813925,-0.0005548902542809,0.0058158195199057,0.0011058683626863,-0.0010981364236527,5.122036294944603e-05,-1.1934126496967008,0.6768345044296421,5.159407267569674,0.0949635046502554,0.0771639500725652,-0.0409153633563146,False
1141,1141,11.32093334197998,-0.1423522357482374,-0.5108183846722344,0.072522322644156,0.0015805298916537,-0.0005551300804109,0.0058573753323218,0.0010608055844404,-0.0008165604335923,-0.0001540870086918,-1.2631176558379178,0.69577837453797,5.041261802264468,0.0911340292323296,0.0752854597890618,-0.02337985630585,False
1142,1142,11.329320907592772,-0.1423239229874294,-0.5108196914843272,0.0725150214943957,0.0016042937487789,-0.0005671389562887,0.0053953221753164,0.0010415556685493,-0.0009719757694888,0.0001681899922973,-1.5444222628535755,0.6077598912933443,5.30837320714488,0.1007141415820197,0.0675653001013373,0.1625739481214771,False
1143,1143,11.339034795761108,-0.1423244559334346,-0.5108575022052221,0.0725334084180158,0.0015433741969714,-0.0005661711894078,0.005053300034332,0.0010892226123444,-0.0009391257093378,-3.742412358063392e-06,-1.5930083911498043,0.4304652431534211,5.048101325952092,0.1093094995101905,0.0673779850990945,0.1334827712559518,False
1144,1144,11.34505534172058,-0.1423160594877877,-0.5108572411231544,0.0725403475103316,0.0015311577605922,-0.0005541217343911,0.0053198983232477,0.0012078591326023,-0.0009657836645363,0.0001300904871274,-1.3037996657866393,0.3341728668085023,5.180749209300518,0.1068702645400685,0.0798068384218884,0.028861035945058,False
1145,1145,11.35433316230774,-0.1422852388639645,-0.5108483936884902,0.0725120709796101,0.0016149417887146,-0.0005556899315103,0.0058306310774158,0.0012593611625794,-0.0007547437268837,-1.786908827110577e-05,-1.4384140601297246,0.4550372580273153,5.028555854474181,0.0982589087716491,0.0795365560042156,-0.0277121782831014,False
1146,1146,11.361661434173584,-0.1422893686933426,-0.510866290600172,0.0725270159739976,0.0015933767858156,-0.0004950495564683,0.0057658561536725,0.0009993611973038,-0.000705702175503,-9.0550383979344e-05,-1.63691814760137,0.5858155859013474,5.051730032573565,0.0921302129190703,0.07485223388182,0.0161094373558094,False
1147,1147,11.369437217712402,-0.1422986006233646,-0.5108482270067732,0.0725283515499856,0.001630020075516,-0.0004838898041358,0.0051723338227708,0.0013703975599005,-0.0007383049410886,-0.0001088136205457,-1.5863634207259438,0.4468296203908785,5.064655796154276,0.1036978347324932,0.069511842505117,0.1603214931618884,False
1148,1148,11.378775119781494,-0.1422724158734473,-0.5108552074811311,0.0724958116671743,0.0016649056851639,-0.0005082447894393,0.0048803492159921,0.0011112184537173,-0.0006999986579993,-3.937717967243639e-05,-1.6811724337781802,0.3710803323479643,4.999507673134127,0.1017487789890331,0.0723310502187145,0.1316325248914178,False
